seed,epoch,steps_per_epoch,global_step,wall_time_sec,train_loss,val_loss,val_ratio,avg_last_k_val_ratio,alignment,uniformity,lr_now,ckpt_last_path,ckpt_best_path,best_epoch,best_avg_last_k_val_ratio
73,79,88,6952,105.41987228393555,0.12693346655842933,0.24156685899787633,0.038767497929701245,0.04144816373839818,0.3125813454389572,-3.6820390224456787,0.001699940148837742,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,79,0.04144816373839818
73,80,88,7040,118.63499975204468,0.12443882540207017,0.23282817512850132,0.037373708319364915,0.04109733654959911,0.3130497455596924,-3.658316993713379,0.0016808189197338981,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,80,0.04109733654959911
73,81,88,7128,127.9918270111084,0.12451279375024817,0.2406227951530423,0.03862469418868757,0.040767315962987,0.3051792308688164,-3.68432354927063,0.0016615998474922727,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,81,0.040767315962987
73,82,88,7216,94.9157063961029,0.12065630626272071,0.23826504448717942,0.038249659544664694,0.040186960283313346,0.31023459881544113,-3.6687541007995605,0.0016422876741313606,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,82,0.040186960283313346
73,83,88,7304,87.59501242637634,0.11996449348093434,0.21752680520183454,0.03491487109014163,0.03912712748325493,0.30964232683181764,-3.6764997482299804,0.0016228871646409636,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,83,0.03912712748325493
73,84,88,7392,93.4889645576477,0.12290249366990545,0.2428290709703912,0.038978624954438025,0.03856253342334484,0.31246303766965866,-3.6738274097442627,0.0016034031058065029,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,84,0.03856253342334484
73,85,88,7480,81.30984592437744,0.11332182416861708,0.257701799576987,0.04136060879004131,0.038636538273081875,0.3072363376617432,-3.677637481689453,0.00158384030502795,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,84,0.03856253342334484
73,86,88,7568,80.44750642776489,0.12207060857591304,0.2321428194953026,0.037260479949190024,0.038455583238051594,0.3107207268476486,-3.672137498855591,0.0015642035891336717,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,86,0.038455583238051594
73,87,88,7656,84.86416959762573,0.11005474800582636,0.21525456178591326,0.03455108839976951,0.03771244130101535,0.31212038546800613,-3.664278745651245,0.001544497803189485,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,87,0.03771244130101535
73,88,88,7744,83.92814016342163,0.11308812062171372,0.2320790561466464,0.03725780211469571,0.03773390352806946,0.31884583830833435,-3.6838998794555664,0.0015247278093032078,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,87,0.03771244130101535
73,89,88,7832,86.75642609596252,0.10876414785161614,0.22564643243567176,0.036221080403170354,0.03747926177541637,0.32222627848386765,-3.692026138305664,0.0015048984854250057,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,89,0.03747926177541637
73,90,88,7920,89.76562571525574,0.11425650289112871,0.2526608596759567,0.04055134073863235,0.03779702501734312,0.31793431043624876,-3.6833065032958983,0.0014850147241438347,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,89,0.03747926177541637
73,91,88,8008,88.6506404876709,0.10969298578460109,0.2229573738283924,0.03578213323999657,0.037512768922474016,0.31463463604450226,-3.6885900497436523,0.0014650814314802623,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,89,0.03747926177541637
73,92,88,8096,89.0481026172638,0.10330287718468091,0.22207594566880562,0.035638605804749965,0.03725166354848254,0.307919904589653,-3.696974039077759,0.0014451035256759861,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,92,0.03725166354848254
73,93,88,8184,90.35407614707947,0.10656688447025689,0.23117924213832328,0.03710564982127893,0.037470741421596274,0.3150426626205444,-3.6911569595336915,0.001425085935980327,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,92,0.03725166354848254
73,94,88,8272,84.8172595500946,0.10761537170037627,0.24232160088066665,0.03889377771177712,0.03746225669733018,0.3220135569572449,-3.7026774883270264,0.0014050336014340126,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,92,0.03725166354848254
73,95,88,8360,86.00211310386658,0.1051764015362344,0.20808792760306488,0.03340322597460014,0.03666651841578607,0.31167430281639097,-3.705661392211914,0.0013849514696505432,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,95,0.03666651841578607
73,96,88,8448,91.75152230262756,0.1031569751741534,0.2134068907787386,0.03425215797169831,0.036365686218036895,0.31241701543331146,-3.7011919021606445,0.0013648444955954402,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,96,0.036365686218036895
73,97,88,8536,93.72466325759888,0.10234574482522228,0.2191871457846714,0.03517959720716373,0.03642853709877632,0.3051557093858719,-3.690885066986084,0.0013447176403636855,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,96,0.036365686218036895
73,98,88,8624,93.2121729850769,0.09792665193196047,0.22068438263538484,0.03541451605579538,0.03624420849288628,0.31782143712043764,-3.7162759780883787,0.0013245758699556424,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,98,0.03624420849288628
73,99,88,8712,85.69403219223022,0.10028358646245165,0.21207042455872233,0.03404116953567603,0.03602621740613686,0.31938185542821884,-3.69014573097229,0.0013044241540517715,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,99,0.03602621740613686
73,100,88,8800,90.45406174659729,0.09672538364644755,0.21084862785018943,0.033837884224313386,0.03535487175470496,0.31508868932724,-3.7055423736572264,0.0012842674647864352,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,100,0.03535487175470496
73,101,88,8888,85.50153374671936,0.10412525652315129,0.21386791284573894,0.03432930027636211,0.03520958845834151,0.3162858709692955,-3.6898412704467773,0.0012641107755210989,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,101,0.03520958845834151
73,102,88,8976,88.76237773895264,0.10068462179465727,0.21604331615373168,0.03467620465167317,0.035113348343033826,0.31393852084875107,-3.702711820602417,0.001243959059617228,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,101,0.03520958845834151
73,103,88,9064,96.67390012741089,0.09333416946570981,0.20284524162071377,0.03255332366155993,0.03465811572706193,0.3082038819789886,-3.704943084716797,0.001223817289209185,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,103,0.03465811572706193
73,104,88,9152,94.40940117835999,0.08952694331211122,0.2058273057134601,0.03303292933504018,0.03407203088938824,0.304413840174675,-3.709768533706665,0.00120369043397743,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,104,0.03407203088938824
73,105,88,9240,98.40305805206299,0.09755415524440733,0.21724845177193913,0.034864453773726954,0.03421815366930091,0.31478117108345033,-3.708522605895996,0.0011835834599223276,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,104,0.03407203088938824
73,106,88,9328,116.14889550209045,0.09232587240297686,0.21161791137567346,0.03396726249524527,0.03418966412165562,0.314224548637867,-3.7275032997131348,0.0011635013281388578,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,104,0.03407203088938824
73,107,88,9416,92.32874464988708,0.0860493311827833,0.19674138094676358,0.03158420860068435,0.033830125261007676,0.31912359595298767,-3.7277469635009766,0.0011434489935925436,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,107,0.033830125261007676
73,108,88,9504,106.61969566345215,0.0904243839904666,0.19481718412822793,0.03126077448274204,0.033414751103702345,0.3093497335910797,-3.7188083648681642,0.0011234314038968845,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,108,0.033414751103702345
73,109,88,9592,101.79258823394775,0.09424731545996937,0.19922403711110404,0.03198003004932942,0.03320863715506768,0.3096484839916229,-3.7200467586517334,0.001103453498092608,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,109,0.03320863715506768
73,110,88,9680,92.83488583564758,0.08971233403479512,0.19746495033295605,0.03169167638189092,0.032994016370825434,0.3138838768005371,-3.714100646972656,0.001083520205429036,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,110,0.032994016370825434
73,111,88,9768,93.71607065200806,0.08606267936358397,0.19253249171505588,0.030898103663482623,0.03265089670953748,0.3045659586787224,-3.7096991539001465,0.0010636364441478643,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,111,0.03265089670953748
73,112,88,9856,88.58778095245361,0.08691057067533786,0.2067592280001095,0.03318224520186842,0.032501500764557004,0.301173135638237,-3.7254037857055664,0.0010438071202696628,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,112,0.032501500764557004
73,113,88,9944,128.91415929794312,0.08408303110098297,0.18813087236328993,0.0301931297478365,0.03226548137318467,0.3150871336460114,-3.7173086166381837,0.0010240371263833855,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,113,0.03226548137318467
73,114,88,10032,86.87225914001465,0.08457810499451378,0.19783754210440266,0.03175210640106954,0.0321373990797876,0.312803715467453,-3.7258331775665283,0.0010043313404391988,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,114,0.0321373990797876
73,115,88,10120,91.19254994392395,0.08196112780239094,0.19621961919687228,0.03148926488348043,0.03179988019076295,0.31546258330345156,-3.729475212097168,0.0009846946245449207,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,115,0.03179988019076295
73,116,88,10208,78.70010638237,0.08199688868427818,0.1942354648223206,0.03117114170309841,0.03152026811154826,0.3171957656741142,-3.7127857208251953,0.0009651318237663677,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,116,0.03152026811154826
73,117,88,10296,86.75205421447754,0.08358237676491792,0.19454666001594723,0.03121918902030364,0.03148376615351019,0.32265177369117737,-3.7272825241088867,0.000945647764931907,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,116,0.03152026811154826
73,118,88,10384,104.17018628120422,0.08104590749876066,0.1968835479640503,0.031597370705969234,0.031517425775832913,0.31078569293022157,-3.7256036758422852,0.0009262472554415102,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,116,0.03152026811154826
73,119,88,10472,94.86060976982117,0.0802582511678338,0.19945297359375405,0.03201100441612174,0.03152052321251215,0.32085493952035904,-3.7248122692108154,0.0009069350820805978,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,116,0.03152026811154826
73,120,88,10560,85.68055486679077,0.08156095004894516,0.19217578010363054,0.03084144573151982,0.03143550014747503,0.31678526997566225,-3.736329460144043,0.0008877160098389728,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,116,0.03152026811154826
73,121,88,10648,81.81106472015381,0.07958330192857167,0.19201255051018,0.030815261066859733,0.03142721588781274,0.32633692026138306,-3.735495090484619,0.0008685947807351288,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,116,0.03152026811154826
73,122,88,10736,80.77957892417908,0.07807988902045922,0.1874536559383738,0.03008503964360211,0.03111749533198611,0.3108564093708992,-3.741725444793701,0.0008495761126462309,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,122,0.03111749533198611
73,123,88,10824,83.36950039863586,0.07798922159285708,0.1851781276559989,0.029717155585326824,0.031069897915735147,0.32092427015304564,-3.738469886779785,0.0008306646981440472,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,122,0.03111749533198611
73,124,88,10912,81.32607245445251,0.07961134680292824,0.18723231914743954,0.030045406925978037,0.030899227968225994,0.3109104484319687,-3.743520975112915,0.0008118652033371284,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,124,0.030899227968225994
73,125,88,11000,77.07666230201721,0.07710719777440483,0.18054421287098393,0.0289784189328415,0.0306481433731621,0.3082172334194183,-3.7478784561157226,0.0007931822667195156,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,125,0.0306481433731621
73,126,88,11088,82.25244903564453,0.07681600271131504,0.18807385461233891,0.03018199278981154,0.030549228481833418,0.313313364982605,-3.7350594997406006,0.0007746204980262604,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,125,0.0306481433731621
73,127,88,11176,80.28929281234741,0.07488318050110881,0.18299671272950896,0.029364826561942645,0.030363792235997323,0.3144852817058563,-3.740204334259033,0.0007561844770960417,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,127,0.030363792235997323
73,128,88,11264,90.5776035785675,0.07017188887535171,0.18566294584504153,0.029795491588645223,0.030183604324264923,0.30694620609283446,-3.7472309112548827,0.0007378787527411605,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,128,0.030183604324264923
73,129,88,11352,105.73535752296448,0.07192095288668167,0.18577644462900886,0.02981709266271232,0.029964213148923974,0.31146934628486633,-3.7484681606292725,0.0007197078416251861,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,129,0.029964213148923974
73,130,88,11440,88.87757325172424,0.06965554416687651,0.18903438043912782,0.030338714751305933,0.029913940050902588,0.3157518208026886,-3.7465709686279296,0.0007016762271485404,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,129,0.029964213148923974
73,131,88,11528,90.95508050918579,0.07338437514210289,0.18476431781242605,0.029652452673928364,0.02979765921160945,0.31403008103370667,-3.743535280227661,0.0006837883583422814,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,131,0.02979765921160945
73,132,88,11616,107.01010918617249,0.0701653458262709,0.1768068347754383,0.028375216446400713,0.029626676891889313,0.3055931329727173,-3.7494256496429443,0.0006660486487703764,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,132,0.029626676891889313
73,133,88,11704,90.72133159637451,0.06985445140691643,0.18180875579930705,0.029175582325827055,0.029572519565939332,0.31809272766113283,-3.752872657775879,0.0006484614754407166,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,132,0.029626676891889313
73,134,88,11792,81.50551271438599,0.06893625235269693,0.17838775186934733,0.028626785959782724,0.029430657469319797,0.30342603474855423,-3.754985809326172,0.0006310311777251585,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,134,0.029430657469319797
73,135,88,11880,85.23072671890259,0.06963475607335567,0.17898172568374365,0.028721442758443422,0.02940495985187999,0.3145910143852234,-3.7530799865722657,0.0006137620562888485,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,134,0.029430657469319797
73,136,88,11968,93.11694288253784,0.06609146250411868,0.18095522156740868,0.02903724156999698,0.029290484729898536,0.319909043610096,-3.7601616382598877,0.000596658372029097,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,136,0.029290484729898536
73,137,88,12056,100.11688613891602,0.06768116786737334,0.17142471391738753,0.02750799658236756,0.02910480173194103,0.31880510598421097,-3.766569137573242,0.0005797243450240681,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,137,0.02910480173194103
73,138,88,12144,86.14564251899719,0.07021439646963369,0.17170768490493396,0.027555081012292964,0.028880760674305804,0.31568015813827516,-3.7573970794677733,0.0005629641534915356,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,138,0.028880760674305804
73,139,88,12232,91.22615694999695,0.06965436854145744,0.17724729795786295,0.028442002146943614,0.028743251622728932,0.3158411756157875,-3.7613611221313477,0.000546381932757972,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,139,0.028743251622728932
73,140,88,12320,87.99648904800415,0.06847761402075941,0.17770036234332245,0.028517824609373157,0.02856116260853565,0.31434798836708067,-3.7653942108154297,0.0005299817742382182,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,140,0.02856116260853565
73,141,88,12408,102.37909531593323,0.06433049896308644,0.17172197900675176,0.027557093642873533,0.028351626705430167,0.3195057511329651,-3.7554898262023926,0.0005137677244259877,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,141,0.028351626705430167
73,142,88,12496,121.38783645629883,0.06344035820273514,0.16772935389974877,0.026920709712214375,0.02820617603201154,0.3178100436925888,-3.7640230655670166,0.0004977437838954564,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,142,0.02820617603201154
73,143,88,12584,108.06289386749268,0.06583889846859331,0.1661951452953887,0.02667258405827338,0.027955876205256174,0.3111965000629425,-3.7627613067626955,0.0004819139063141785,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,143,0.027955876205256174
73,144,88,12672,129.24452900886536,0.06272574336352674,0.16863675577587794,0.027062946290056795,0.02779949223828358,0.31891538947820663,-3.768454074859619,0.0004662819974675795,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,144,0.02779949223828358
73,145,88,12760,133.32242822647095,0.0651970836757259,0.16309702621029692,0.026174325439012915,0.027544780506340526,0.31571244597435,-3.7590316772460937,0.0004508519142952624,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,145,0.027544780506340526
73,146,88,12848,149.56401300430298,0.06363861882974478,0.16412922658262546,0.026342046745786322,0.027275261023919462,0.31243348866701126,-3.7696292400360107,0.0004356274639393638,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,146,0.027275261023919462
73,147,88,12936,172.39677548408508,0.06291321641765535,0.167525562718635,0.026886369409199244,0.02721309830660263,0.31918342411518097,-3.7748663425445557,0.00042061240280520185,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,146,0.027275261023919462
73,148,88,13024,144.15375971794128,0.06096970958804542,0.16587531821979506,0.026621090125577916,0.027119699217931125,0.32092432379722596,-3.7746950149536134,0.0004058104356344356,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,148,0.027119699217931125
73,149,88,13112,149.01974534988403,0.06510042974894698,0.16830536017259692,0.027010565406018077,0.02697655554383857,0.3152843713760376,-3.7736992835998535,0.0003912252145909779,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,149,0.02697655554383857
73,150,88,13200,165.64099407196045,0.06079061469063163,0.16260574256289184,0.026095877225869257,0.02673436080548818,0.3133052170276642,-3.7716642379760743,0.0003768603383598779,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,150,0.02673436080548818
73,151,88,13288,185.6540846824646,0.060829007532447577,0.16412087502782055,0.026338857370788983,0.026612537178279726,0.32180824130773544,-3.7787342071533203,0.00036271935125939896,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,151,0.026612537178279726
73,152,88,13376,369.74633979797363,0.06127208714712073,0.1647480225809329,0.026439441878672653,0.026564410394925554,0.3139059916138649,-3.769268751144409,0.00034880574236651287,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,151,0.026612537178279726
73,153,88,13464,156.76180934906006,0.06037673887542703,0.16177768132996082,0.02596111450011237,0.02649326343910945,0.3180657386779785,-3.7717947006225585,0.0003351229446560196,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,153,0.02649326343910945
73,154,88,13552,191.824875831604,0.058611068916930395,0.16636525865563367,0.026697371541617318,0.026456705964265505,0.3196760341525078,-3.7747631072998047,0.0003216743341535142,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,153,0.02649326343910945
73,155,88,13640,157.43952250480652,0.05951307424005459,0.16078717703736684,0.02580068749878575,0.026419342170242787,0.3152604401111603,-3.784790802001953,0.0003084632291024023,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,153,0.02649326343910945
73,156,88,13728,182.453453540802,0.05628408091566102,0.16431310690926987,0.02636901177540748,0.026422038673204907,0.3146280199289322,-3.7800660133361816,0.00029549288914517297,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,153,0.02649326343910945
73,157,88,13816,143.17286491394043,0.06434784342788837,0.1615521850366027,0.025926280260181383,0.026326029758303122,0.31244951486587524,-3.7784533500671387,0.00028276651451913183,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,157,0.026326029758303122
73,158,88,13904,129.9737229347229,0.05922454396601428,0.16050749038391202,0.025760846380176727,0.026240005383762997,0.3166212856769562,-3.7801448822021486,0.00027028724526678867,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,157,0.026326029758303122
73,159,88,13992,141.7929983139038,0.058726000832393765,0.15549823235166887,0.024955001609341346,0.02603444900409533,0.3220122307538986,-3.7833375930786133,0.0002580581604611003,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,159,0.02603444900409533
73,160,88,14080,117.92118668556213,0.061539312422444876,0.16115293199809047,0.025862127506945255,0.026011074032202923,0.3228510618209839,-3.7845230102539062,0.00024608227744575485,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,159,0.02603444900409533
73,161,88,14168,114.00648355484009,0.055002427638762376,0.15931179673972234,0.02556828133026694,0.02593401642815072,0.31214115768671036,-3.786932945251465,0.0002343625510906868,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,161,0.02593401642815072
73,162,88,14256,161.88892817497253,0.055183518550951376,0.16066405083953042,0.025783228382929263,0.025868395078576384,0.3135170489549637,-3.785344362258911,0.0002229018730630092,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,161,0.02593401642815072
73,163,88,14344,138.56578707695007,0.05973786200312051,0.16153960263540032,0.025924399423375318,0.025864723570902675,0.31062178015708924,-3.78663330078125,0.0002117030711135351,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,161,0.02593401642815072
73,164,88,14432,105.47778081893921,0.056868560167706826,0.16081473101832233,0.025805869013779313,0.025775573318118878,0.3143502175807953,-3.7917256355285645,0.0002007689083790742,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,164,0.025775573318118878
73,165,88,14520,110.70270872116089,0.05704386151311072,0.15494201646523803,0.02486470509670493,0.025681975077910795,0.315427178144455,-3.7912887573242187,0.0001901020827006699,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,164,0.025775573318118878
73,166,88,14608,115.44990348815918,0.05746710588308898,0.15862283420458262,0.025455842025540805,0.02559065810292413,0.31311989575624466,-3.7905218601226807,0.00017970522595794696,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,166,0.02559065810292413
73,167,88,14696,121.24817037582397,0.05632368026470596,0.15902816450381915,0.025520291862998378,0.025550059263205825,0.31315335631370544,-3.788323402404785,0.00016958090341973565,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,166,0.02559065810292413
73,168,88,14784,122.14530849456787,0.052025933749973774,0.1545272251625292,0.024799791434942788,0.02545395376868243,0.30535848140716554,-3.7940906524658202,0.00015973161311112855,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,168,0.02545395376868243
73,169,88,14872,177.36826348304749,0.05603475508872758,0.1552579807531157,0.02491537644353249,0.02544999125210155,0.3142745867371559,-3.7916386127471924,0.00015015978519713105,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,168,0.02545395376868243
73,170,88,14960,190.91334056854248,0.0584040715740147,0.15496049898619046,0.02486921351791701,0.02535069985319872,0.3184194266796112,-3.7917938232421875,0.00014086778138305492,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,170,0.02535069985319872
73,171,88,15048,120.33997654914856,0.053086415589363736,0.1550264013194182,0.024879701480227966,0.025281841868194828,0.31592487543821335,-3.7940104007720947,0.00013185789433180147,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,170,0.02535069985319872
73,172,88,15136,88.89550638198853,0.056039939147674224,0.15108584330257072,0.02424695229422845,0.025128214259324745,0.3059181272983551,-3.792880058288574,0.00012313234709818347,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,172,0.025128214259324745
